-19
-15
0
14
15
-33
-39
-16
-14
11
26
0
-40
-39
-19
-34
-27
-6
-8
-45
-58
-24
-47
-58
-29
-56
-62
-45
-47
-42
-41
-15
12
-19
-69
-53
-91
-111
-29
0
-17
-36
-56
-35
-46
-65
-21
8
-16
-37
-24
-55
-46
20
49
20
10
-34
-28
9
4
13
27
25
23
22
32
35
23
35
59
54
19
53
84
-13
-14
70
91
100
-48
-94
-78
-68
19
133
33
-105
-33
-3
-32
44
78
-34
-44
-15
12
117
153
-32
-83
-8
3
77
291
158
-218
-172
7
-58
-66
-40
-47
-32
-15
0
10
22
9
6
25
20
20
40
31
-11
2
19
-3
-2
5
-37
-39
-26
-26
-18
-8
-14
-21
-21
-11
16
46
47
26
37
57
41
41
39
29
13
0
-13
-14
-23
-32
-29
-24
-23
-26
-23
-21
-17
-17
-26
-27
-28
-34
-30
-31
-22
-13
-27
-32
-29
-31
-34
-34
-27
-24
-19
-19
-34
-28
-18
-20
-18
-14
-12
-13
-13
-10
-7
-3
-2
-2
-10
-22
-24
-17
-22
-33
-45
-43
-27
-30
-55
-54
-44
-55
-49
-24
-40
-64
-56
-44
-37
-28
-29
-22
-13
-6
2
6
3
13
19
12
12
26
30
31
27
-2
-29
-27
-19
-25
-28
-34
-38
-42
-47
-52
-53
-40
-30
-30
-27
-33
-48
-34
-15
-17
-23
-38
-51
-53
-44
-43
-52
-47
-39
-26
-28
-24
-11
-21
-29
-13
1
1
5
9
-2
1
0
-5
-8
1
2
-25
-47
-39
-28
-28
-46
-50
-36
-49
-51
-36
-38
-25
-14
-30
-30
-25
-26
-25
-20
-22
-28
-27
-38
-38
-17
-8
-15
-13
-26
-30
-26
-22
-20
-34
-43
-29
-24
-26
-27
-16
0
2
-1
0
2
0
-2
-3
-16
-6
4
-18
-42
-21
-7
-33
-44
-31
-18
-7
-25
-55
-57
-31
-2
1
-7
-5
13
13
-4
-14
-8
-17
-27
-28
-38
-42
-34
-16
-5
-6
-9
-18
-33
-29
0
-4
-5
-17
-20
-2
-4
-12
-12
6
31
65
52
-5
1
9
14
24
26
16
14
29
41
18
-25
-17
-4
-20
-27
-12
-9
3
22
8
-25
-23
3
-17
-26
-7
-14
-49
-45
-9
3
-10
-19
-13
39
57
31
0
28
50
2
-25
-16
14
16
-23
-4
21
25
19
9
27
75
40
-16
-1
-11
5
42
38
-29
-76
-20
20
-25
-50
-27
-10
12
9
-6
-33
-41
-16
-29
-64
-17
3
4
16
42
47
44
72
134
-28
-156
-49
-7
-49
-53
8
30
11
68
-5
-62
1
-1
-23
17
41
65
95
30
-23
43
106
97
-26
-125
-33
15
0
-11
5
116
89
-32
-16
40
76
-14
-35
57
133
71
8
5
-28
-40
-7
-26
-37
-24
-26
-10
17
0
4
17
5
6
20
12
-26
-32
-16
-8
-8
-9
-13
-8
8
20
-2
-16
-3
-1
10
10
7
12
4
18
24
21
31
32
21
8
-8
-17
-28
-28
-30
-31
-24
-27
-35
-29
-23
-26
-34
-33
-33
-36
-28
-25
-25
-28
-28
-15
-3
3
7
10
6
1
-4
-8
2
2
-1
0
0
-3
-13
-3
2
-2
6
6
7
15
6
3
16
24
19
22
34
39
14
-6
-3
-4
-15
-10
4
13
13
20
16
6
9
23
30
23
15
23
32
32
20
20
33
36
28
30
34
23
19
16
9
21
33
25
30
35
31
39
41
23
30
45
35
24
27
27
24
34
24
31
50
52
31
26
54
72
61
31
22
38
44
32
28
23
23
27
10
-1
1
-7
-3
6
5
0
17
19
-1
3
16
4
-8
-12
-12
-7
15
26
20
33
24
4
13
23
23
4
-13
2
10
5
0
-1
-2
-11
-16
-9
-19
-29
-16
4
10
12
3
-18
-20
-14
-12
-2
4
0
4
-2
-17
-20
-12
-11
-20
-39
-56
-39
-13
-12
-17
-4
-7
-40
-40
-7
-22
-58
-46
-19
-14
-5
-26
-46
-48
-23
-6
-26
-33
-35
-24
-18
-29
-36
-40
-48
-55
-49
-47
-66
-60
-27
-13
-14
-17
-20
-1
4
13
34
-6
-59
-30
21
23
-15
-19
3
1
4
13
-27
-33
-1
17
19
-1
-23
-14
0
2
25
35
0
-1
51
38
6
20
18
0
9
33
67
44
-35
-27
19
35
41
5
14
56
49
1
15
23
7
11
0
6
-4
5
40
61
43
4
-16
22
99
33
-49
64
218
129
-89
-89
5
12
23
29
7
-21
16
54
55
86
69
27
-17
-9
62
80
0
-8
58
44
-5
46
192
244
108
-81
23
198
39
11
116
-37
-148
-34
10
22
39
72
95
67
64
99
121
120
15
9
92
71
99
288
201
-118
1
148
31
-28
18
34
3
16
13
15
36
46
64
88
89
87
83
67
50
74
111
91
48
45
65
70
54
44
35
21
28
30
40
65
43
-1
-17
-19
-14
-9
-3
1
1
10
19
30
35
31
28
26
25
24
22
24
24
12
4
-4
-5
3
4
0
8
20
21
15
10
5
6
14
13
12
10
8
13
13
5
-5
-16
-20
-22
-28
-34
-41
-36
-32
-47
-41
-27
-25
-18
-13
-28
-40
-32
-32
-37
-36
-41
-45
-41
-37
-35
-21
-10
-15
-17
-19
-8
-12
-29
-32
-43
-59
-43
-29
-34
-42
-47
-44
-34
-29
-25
-42
-47
-48
-51
-50
-45
-32
-17
-11
-14
-22
-18
-3
-3
-10
-24
-35
-45
-42
-26
-9
-16
-22
-6
-7
-25
-24
-11
-5
-5
-12
-23
-37
-14
-8
-18
-26
-36
-24
-29
-29
-2
2
2
17
28
21
-3
-2
7
0
0
8
-8
-11
-1
0
9
8
0
2
11
11
3
-6
-18
-16
-11
-24
-36
-43
-50
-47
-31
-41
-32
-18
-26
-31
-30
-20
-7
-8
-9
1
-8
-21
-19
-7
3
-3
-5
-2
5
12
22
24
24
21
24
31
26
15
25
23
17
17
0
-22
-27
-21
-21
-17
-13
-22
-34
-37
-29
-12
-4
-5
5
7
-11
-25
-20
-14
-31
-49
-47
-37
-36
-35
-33
-25
-10
-6
-18
-23
-17
-12
-21
-29
-24
-11
-10
-21
-31
-32
-24
-29
-43
-44
-39
-33
-25
-20
-24
-21
-16
-26
-24
-14
2
11
10
15
13
8
21
24
20
14
7
3
0
-5
0
0
-6
-7
-6
-8
-7
-7
-8
-16
-20
-17
-16
-19
-15
-17
-20
-18
-16
-5
9
12
3
-5
-8
-4
1
0
-1
2
8
10
11
17
24
27
22
27
30
26
23
18
6
2
0
2
5
-1
-2
2
0
0
-7
-5
-1
-1
2
0
-1
-2
-14
-24
-30
-36
-39
-42
-46
-48
-49
-51
-47
-40
-37
-34
-25
-19
-15
-4
2
3
7
9
8
10
10
4
0
0
1
-10
-16
-23
-33
-25
-29
-45
-55
-57
-55
-54
-54
-52
-45
-40
-35
-25
-21
-23
-17
-12
-22
-28
-31
-41
-42
-50
-64
-66
-70
-76
-72
-67
-65
-58
-56
-62
-52
-44
-44
-45
-41
-42
-46
-40
-39
-44
-51
-46
-52
-66
-65
-61
-58
-55
-59
-44
-31
-40
-44
-47
-48
-42
-39
-45
-44
-45
-48
-43
-43
-51
-51
-41
-43
-42
-39
-29
-17
-18
-17
-14
-5
-7
-14
-22
-26
-25
-24
-26
-26
-21
-14
-3
-2
-1
-1
3
6
8
15
18
28
31
24
26
32
42
47
44
42
45
45
47
48
50
49
43
42
45
49
55
59
51
45
45
45
47
49
51
51
48
41
29
21
20
19
22
27
25
25
35
44
50
52
60
67
65
65
67
69
68
70
69
71
71
67
59
60
58
63
74
73
77
83
88
87
81
73
70
70
67
62
46
39
39
36
33
30
25
24
20
16
19
24
27
28
37
45
39
34
34
31
27
22
28
29
33
39
41
37
30
35
47
56
53
54
63
61
59
59
52
44
37
29
14
3
3
4
2
-1
0
2
1
7
9
17
21
18
22
19
13
9
1
0
2
-4
-4
-1
-8
-13
-12
-14
-16
-15
-13
-16
-19
-13
-12
-10
-3
2
0
-6
-1
-3
-5
-2
-6
-6
6
6
10
13
12
20
23
12
-1
-8
-13
-16
-21
-20
-17
-14
-10
-6
3
9
10
6
6
3
5
11
9
6
11
10
9
6
3
-1
-1
5
9
0
1
-1
-3
0
-2
-1
8
9
13
13
13
14
2
0
3
4
9
7
7
5
8
13
14
17
16
11
17
20
17
21
31
39
43
38
37
44
45
36
32
28
28
27
26
25
29
37
42
38
41
49
51
45
38
40
42
35
39
44
34
28
41
42
29
29
37
35
22
23
25
19
13
3
-1
9
15
16
19
18
19
25
29
31
23
15
10
8
4
0
3
5
-1
-10
-13
-6
1
1
1
7
18
28
28
30
30
36
43
51
54
57
59
55
49
39
35
43
39
29
24
20
28
30
22
24
34
33
30
25
23
28
30
20
18
23
24
24
17
13
17
13
10
6
3
0
-3
-4
-8
-18
-14
-3
-1
2
4
12
21
15
11
12
8
5
1
-6
-17
-24
-20
-19
-19
-15
-14
-15
-13
-11
-4
-2
0
0
-6
-2
3
0
-5
-11
-3
7
7
5
0
-5
-9
-11
-15
-15
-15
-16
-14
-17
-19
-16
-20
-29
-31
-27
-26
-23
-16
-15
-11
-9
-14
-22
-28
-28
-28
-37
-40
-33
-25
-18
-21
-13
-2
1
8
11
2
-8
-23
-24
-15
-12
-24
-43
-53
-46
-32
-31
-39
-38
-26
-22
-20
-13
-17
-19
-16
-12
-13
-14
-10
-12
-7
1
-15
-41
-33
-10
0
5
-1
-34
-17
8
-13
-20
0
-2
-21
-16
-14
-25
-29
-42
-34
-16
-10
-3
-15
-16
-19
-16
-16
-32
-19
-9
-9
-7
2
0
2
9
-6
3
18
0
-2
7
10
10
2
1
3
-7
-7
-2
-3
-11
-34
-44
-35
-29
-28
-33
-38
-42
-41
-40
-56
-62
-52
-45
-32
-32
-30
-26
-46
-54
-37
-18
-10
-18
-14
-6
-13
-15
5
28
34
41
45
27
16
20
20
6
6
21
6
-5
7
20
-3
-19
1
14
-1
-14
-9
8
19
4
0
-1
8
30
38
6
-30
-12
14
28
55
22
-42
-19
6
-12
-9
-2
5
-9
-12
12
0
-11
-28
-9
19
-1
-29
-20
-10
-8
21
25
-30
-44
-23
-9
8
-4
-16
0
6
0
-17
1
21
30
44
12
-9
-22
-21
15
10
20
18
24
34
21
25
36
36
78
127
61
17
45
36
24
18
-42
-6
110
138
72
-66
-122
-14
43
39
67
-16
-57
-13
13
39
44
-19
-81
-1
22
-23
-39
32
209
267
-5
-147
96
332
233
-50
-196
-72
-11
-25
-24
-48
-37
-32
-29
121
263
201
187
50
-140
-43
-27
10
57
-38
-42
-1
0
1
7
21
43
98
118
-43
-93
5
65
61
-5
33
114
67
-6
5
58
208
230
-44
-133
0
12
-3
0
-16
-17
-6
-21
-27
-13
-9
-25
-33
-18
-8
1
-1
-50
-57
-40
-49
-67
-55
-32
-28
-36
-59
-61
-55
-68
-64
-61
-73
-68
-60
-55
-48
-38
-39
-38
-26
-19
-17
-18
-11
-4
-19
-22
-19
-22
-27
-43
-47
-42
-38
-39
-49
-46
-34
-35
-46
-36
-23
-30
-54
-49
-44
-51
-52
-53
-53
-48
-40
-31
-27
-17
-17
-28
-21
-19
-29
-21
-4
-7
-41
-64
-43
-30
-41
-45
-38
-28
-27
-33
-43
-46
-36
-21
-6
-2
-32
-51
-24
-3
-7
-15
-25
-27
-27
-14
1
-15
-32
-21
-12
-18
-26
-32
-22
-22
-36
-34
-39
-22
1
-8
-22
-28
-28
-32
-32
-35
-38
-39
-47
-53
-51
-55
-62
-57
-60
-78
-78
-63
-54
-33
-13
-40
-53
-43
-42
-41
-34
-29
-9
-12
-46
-55
-48
-49
-58
-57
-59
-60
-37
-32
-53
-63
-54
-43
-29
-24
-8
3
-7
-26
-45
-34
-5
-5
-18
-31
-38
-29
-32
-44
-32
-21
-16
-15
-18
-21
-18
-12
-14
-22
-31
-28
-23
-29
-39
-33
-27
-33
-30
-30
-45
-48
-43
-33
-29
-28
-8
-4
-11
-18
-15
-4
0
-7
-28
-31
-13
2
9
20
29
-1
-24
-11
17
23
20
20
29
78
96
62
37
50
56
40
27
26
29
26
20
19
16
5
24
5
-23
4
25
36
31
-8
-1
47
63
52
51
47
53
67
75
38
33
70
76
44
36
69
70
56
57
34
31
63
70
25
0
32
48
42
34
36
10
-1
38
35
14
11
37
35
-38
-42
12
64
4
-35
-24
-7
2
15
6
5
29
17
-1
1
-12
8
43
-1
17
75
65
58
29
-15
16
19
2
48
80
42
37
14
138
212
-83
-60
183
81
-111
-132
-86
-24
5
58
226
140
-182
155
188
-146
87
161
1
-2
111
-18
-116
-22
-2
-1
5
1
61
133
74
-11
-10
-35
-33
-17
55
106
7
-69
-55
-25
-13
-8
1
-6
-21
-28
-31
-29
-26
-16
-17
-20
-13
-11
-17
-49
-58
-62
-49
-25
-17
-24
-26
-44
-63
-51
-34
-43
-34
-18
-25
-39
-35
-22
-21
-33
-36
-26
-24
-27
-35
-37
-37
-37
-51
-57
-44
-44
-45
-39
-42
-49
-53
-48
-44
-48
-42
-34
-34
-27
-21
-18
-22
-19
-25
-31
-32
-47
-58
-50
-43
-43
-62
-65
-46
-28
-24
-28
-38
-38
-39
-43
-40
-46
-55
-49
-29
-10
-1
0
-13
-36
-42
-45
-56
-63
-53
-44
-51
-64
-52
-38
-23
-6
-3
-7
-14
-34
-34
-22
-18
-5
-21
-44
-44
-54
-68
-72
-62
-43
-28
-20
-7
1
5
6
-8
-10
-1
7
6
13
0
-33
-30
-26
-26
-8
10
1
-4
12
26
28
31
33
43
32
30
21
-2
17
27
12
-7
-12
2
-8
-7
1
-1
13
12
25
64
62
30
35
27
29
48
43
35
22
15
23
17
23
41
56
52
38
47
63
56
48
42
39
43
34
22
15
-4
-19
-18
-23
-19
-9
-26
-29
-8
4
4
7
13
28
28
14
16
30
34
39
40
29
28
22
19
17
-2
-13
-17
9
29
27
6
-4
-1
15
31
0
-10
6
30
47
45
-2
-10
25
28
20
22
43
35
23
33
31
-10
-22
1
3
16
45
43
17
8
22
10
-3
27
42
41
30
19
8
3
3
10
5
3
18
1
-9
5
-19
8
31
1
-9
-4
0
4
2
-9
-1
19
57
55
-39
-25
47
-5
-18
36
31
5
14
19
54
93
63
37
53
40
57
37
59
147
107
-57
-30
53
40
117
130
125
237
113
-145
-126
-17
-7
-30
-11
-27
-46
19
129
193
73
8
106
48
-43
77
73
58
160
45
-86
-64
-15
-12
37
70
6
-20
87
164
78
-87
5
151
75
-102
-83
42
86
68
46
51
64
72
70
62
56
32
29
29
9
12
69
113
-54
-113
7
44
-22
-23
27
49
47
-6
-36
10
28
32
39
25
18
19
23
25
17
11
11
18
22
16
13
11
1
-20
-14
9
10
2
6
7
11
22
17
17
18
20
14
1
-8
-10
-15
-20
-23
-20
-16
-18
-23
-17
-8
-6
-8
-9
-9
-12
-15
-10
-4
3
0
-21
-24
-21
-22
-21
-14
0
0
-10
-19
-34
-36
-27
-27
-22
-24
-36
-35
-27
-40
-44
-31
-30
-37
-33
-32
-39
-28
-22
-14
-14
-31
-24
0
-37
-48
-23
-28
-24
-18
-12
5
11
11
16
15
-4
-25
-46
-58
-55
-44
-10
12
1
-11
-31
-34
-21
-13
-5
-12
-26
-18
-8
-6
-18
-35
-31
-31
-47
-54
-54
-30
-23
-35
-27
-22
-36
-29
-25
-29
-23
-14
-18
-24
-52
-53
-21
-26
-27
-2
1
-9
-21
-38
-54
-57
-41
-52
-67
-61
-59
-72
-67
-59
-75
-83
-56
-39
-42
-37
-26
-13
-23
-31
-30
-32
-28
-21
-24
-21
-34
-42
-35
-22
-27
-12
3
-5
-9
-4
-19
-40
-32
-38
-43
-44
-41
-44
-44
-47
-54
-47
-44
-45
-37
-34
-23
-17
-8
5
5
17
28
27
13
12
5
-9
5
15
-3
-34
-28
-5
-15
-36
-36
-22
-1
-8
-17
-2
-11
-28
-30
-17
-1
12
-6
-21
-9
-9
-23
-20
-13
-6
-7
-18
-26
-23
-27
-29
-31
-19
3
5
2
0
0
-1
-12
-3
0
-29
-30
-15
-13
-3
-4
-8
3
15
27
31
19
18
0
-14
2
2
-24
-50
-45
-27
-22
-32
-28
-23
-31
-31
-22
-3
1
2
-17
-24
-13
-14
-30
-39
-15
3
-9
-33
-25
-5
7
-12
-40
-31
-7
14
-14
-66
-54
-22
5
7
4
6
-24
0
13
-41
-49
11
71
69
20
-13
45
46
4
53
33
-21
-28
-5
13
50
74
-24
-71
18
113
234
84
-75
-110
-99
-50
51
113
40
-45
-41
-7
-33
-22
69
115
103
58
306
397
0
-215
-150
-58
1
10
-7
-9
45
39
5
30
36
37
49
53
57
94
139
59
-26
6
46
31
32
44
52
58
67
73
76
73
75
73
40
11
24
47
33
-24
-14
38
56
37
18
27
36
35
41
44
51
49
44
55
57
52
48
48
43
41
41
36
25
24
36
36
33
35
30
29
23
18
26
31
18
-6
-6
3
4
8
14
12
12
16
17
14
9
-2
-17
-18
-10
0
-3
-13
-27
-42
-47
-47
-49
-35
-18
-10
-12
-7
0
6
13
27
26
12
-2
0
0
0
-10
-22
-19
-15
-20
-14
-17
-23
-28
-27
-31
-39
-50
-57
-56
-51
-42
-21
-10
-9
-6
-4
-2
16
35
38
16
0
2
-6
-15
-15
-27
-33
-32
-38
-49
-42
-40
-39
-38
-34
-26
-24
-36
-20
11
-6
-36
-30
2
15
12
4
-17
-20
-8
-9
-8
-10
-12
7
15
-2
-10
6
7
-10
-9
-6
-11
-13
-8
-5
-11
-9
-11
-14
-27
-28
-27
-27
-5
2
-6
-6
-13
-27
-30
-28
-28
-26
-33
-49
-45
-28
-22
-21
-23
-22
-12
-5
-14
-18
-18
-12
1
15
23
16
11
5
-8
-22
-10
2
-9
-11
-5
-1
-2
-5
-19
-25
-13
-8
-11
5
22
15
-4
-5
19
4
-40
-35
-6
2
-12
-17
-1
-2
-38
-43
-37
-21
-18
-26
-3
18
0
-3
0
-6
2
12
-17
-26
14
25
-11
-2
29
18
16
24
4
-17
-8
-6
-13
-2
8
11
5
3
-3
-19
-17
-3
0
0
-18
-36
-42
-49
-44
-45
-68
-71
-81
-105
-113
-102
-75
-52
-37
-17
-15
-33
-41
-21
-18
-28
-18
14
19
-10
-2
10
-3
-1
9
7
4
-2
-3
-7
-2
5
0
-22
-28
-7
7
14
21
18
10
-1
-7
-11
-19
-25
-23
-8
-2
-11
-12
-1
12
8
-10
-16
-17
-7
-12
-28
-34
-25
-19
-15
-7
-3
1
8
12
3
-4
-4
-18
-23
-14
-11
-10
-21
-26
-26
-31
-36
-43
-41
-44
-56
-56
-55
-48
-47
-56
-62
-57
-29
-7
2
8
5
4
2
-6
-13
-18
-16
-13
-6
-1
-3
-8
-4
0
-2
0
10
13
20
28
28
11
4
17
11
10
9
7
10
11
11
7
5
3
1
-6
-12
-12
-10
-8
-1
-1
1
3
5
11
19
32
40
44
54
54
35
28
29
34
36
32
28
23
23
22
20
11
3
4
11
17
19
16
23
32
31
20
15
14
6
7
6
-7
-13
-8
-10
-11
-10
-2
-8
-16
-18
-22
-6
22
26
19
19
25
25
25
23
22
18
15
11
12
13
7
-3
-10
-8
0
5
11
13
15
15
21
22
20
24
18
19
14
4
5
5
0
0
-7
-11
3
13
9
6
6
7
12
11
1
-2
6
3
-10
-16
-22
-18
-11
-14
-10
-6
-2
-1
-10
-9
-7
-4
-10
-19
-16
-12
-7
-8
-4
0
-3
0
1
0
5
0
-9
-11
-5
1
12
14
9
4
2
0
1
-3
-3
-4
-6
-2
-4
-4
-7
-12
-12
-7
6
13
8
13
8
2
3
-1
-12
-18
-15
-14
-6
5
18
27
31
39
44
41
38
40
39
33
32
30
25
13
11
18
21
24
26
17
19
28
29
33
40
42
42
39
40
43
45
46
40
38
39
42
44
33
16
18
20
21
23
23
27
33
40
45
43
47
57
59
59
52
50
50
42
40
35
29
20
4
-4
-6
0
5
6
5
10
19
18
16
26
37
39
44
43
30
25
26
24
21
18
16
18
20
12
6
14
21
24
27
20
22
31
33
29
25
24
29
28
29
29
23
14
6
9
7
3
2
0
-5
-5
-4
-5
-13
-21
-18
-13
-7
-9
-8
-4
-1
-1
0
5
9
11
9
8
6
3
0
-9
-13
-9
-11
-8
-12
-15
-6
-3
-2
-2
-4
0
4
12
15
16
18
16
19
19
15
19
20
16
16
19
21
25
27
25
18
17
20
9
4
4
4
14
19
22
29
35
40
38
27
29
33
26
19
19
20
12
8
4
-1
1
3
8
12
12
17
21
23
26
33
33
29
28
21
14
16
15
6
1
7
12
25
29
21
13
20
19
21
26
28
30
29
18
13
18
24
17
14
6
-4
-2
2
10
17
21
16
12
24
30
37
42
31
33
42
40
39
35
44
52
45
38
29
16
0
-3
1
-4
-21
-29
-20
-14
-20
-28
-25
-24
-11
5
0
1
14
15
15
26
25
19
25
26
21
0
-4
7
2
2
10
12
8
11
20
40
63
56
44
61
73
62
55
42
39
55
50
29
26
30
15
-1
-1
-8
2
10
0
-4
-17
-30
-20
-18
-13
-1
-3
-9
-5
-4
3
22
21
0
-7
-13
-8
6
0
-33
-48
-47
-44
-31
-6
-2
-24
-25
-10
-15
-23
-17
-15
-13
-11
-16
-13
-9
-12
-19
-15
-38
-50
-40
-40
-42
-41
-40
-40
-42
-39
-29
-21
-6
-12
-20
-3
13
20
16
-2
-6
-1
-8
-18
-26
-28
-54
-50
-33
-25
-18
-26
-34
-33
-40
-41
-33
-28
-23
-25
-31
-38
-48
-52
-41
-11
3
-19
-51
-53
-55
-41
-7
-16
-43
-45
-27
-13
-31
-60
-51
-29
-18
-4
-3
9
32
37
34
6
-23
-12
22
14
5
7
24
33
-3
-22
-3
-12
-30
-37
-17
1
0
5
-4
-14
4
3
-48
-76
-52
-27
-29
-45
-29
-12
-21
-56
-54
-23
1
23
39
57
31
0
-17
2
16
-12
-2
29
38
32
31
45
51
35
-7
-22
-15
-15
0
46
66
13
-13
42
41
6
2
11
-12
-33
-18
11
-13
-5
-3
3
7
-71
-14
98
114
75
-3
-67
-2
104
94
-51
-100
5
133
232
135
-36
152
246
-33
-154
-81
-44
11
164
-14
-140
50
116
236
259
95
-101
-70
-20
21
47
11
11
27
6
11
0
-40
-22
0
0
38
24
-13
-22
-4
25
45
80
103
114
68
4
16
20
14
24
0
-6
23
22
2
12
18
12
34
38
10
17
15
-17
-22
17
36
37
32
-2
-9
-5
4
23
28
28
41
54
47
40
28
18
16
21
14
0
0
15
34
42
34
17
24
34
28
25
30
32
34
37
38
38
39
28
7
-2
1
26
38
12
3
23
12
-13
4
45
16
-28
0
7
-1
6
22
30
6
-19
0
7
-2
-4
-3
-26
-46
-24
-33
-60
-46
-42
-60
-59
-42
-47
-46
-30
-27
-24
-20
-21
-13
-5
5
9
7
7
-11
-34
-32
-26
-15
-7
2
-2
-1
6
3
-6
-8
-3
-20
-40
-42
-26
-6
-16
-42
-52
-40
-39
-63
-58
-42
-42
-54
-47
-45
-51
-47
-55
-83
-79
-44
-32
-34
-22
-5
-18
-47
-52
-31
-12
-16
-20
-21
-9
2
-8
-13
-11
-3
-3
-14
-18
-21
-26
-40
-50
-48
-43
-45
-51
-47
-52
-50
-54
-62
-52
-59
-78
-66
-44
-51
-61
-48
-52
-54
-46
-44
-54
-67
-65
-49
-39
-31
-14
-8
-12
-5
-13
-10
-10
-18
-26
-20
10
11
-3
19
24
-2
-16
-12
-18
-29
-44
-37
-32
-28
-20
-16
-6
-18
-14
1
-6
-15
9
32
27
15
-8
-56
-54
-1
6
-32
-62
-84
-63
-44
-18
-9
-37
-31
-24
-7
-7
6
15
-6
-9
14
35
38
3
-28
-63
-54
-10
18
14
17
25
10
-25
-30
-3
2
0
-25
-21
9
19
2
-10
-22
-16
-10
0
0
-24
-16
0
39
65
39
39
20
-11
-5
0
-15
-31
-38
-41
-34
-25
-25
-20
-17
-33
-46
-26
-9
-29
-18
11
0
-24
-9
15
25
19
3
-17
-30
2
30
35
31
2
-6
-16
-16
20
48
33
1
-2
23
36
22
17
7
5
26
42
49
48
47
47
38
22
9
-3
-3
7
5
-10
-22
-18
4
12
6
4
2
2
1
2
3
5
13
22
33
35
30
34
47
52
39
34
49
45
20
10
13
5
10
23
5
-6
0
8
4
7
23
17
0
-17
-18
2
26
24
6
-2
9
25
23
16
14
24
27
27
31
30
23
12
3
-4
-1
7
19
18
14
16
8
0
-8
-5
10
16
1
2
25
30
27
32
35
34
34
30
23
25
16
10
6
1
-1
-5
-18
-10
6
8
-3
-6
4
11
17
12
-22
-24
9
9
8
26
21
1
-5
-7
-13
-18
-16
-16
-27
-40
-45
-33
-24
-22
-20
-16
-6
-9
-13
-13
-14
-22
-30
-32
-19
-10
-14
-15
-5
0
3
5
9
15
21
27
23
15
12
14
16
3
-2
0
1
3
-4
-9
-7
-4
-2
-11
-6
15
20
13
1
3
5
-12
-21
-18
-19
-12
-18
-30
-29
-19
-17
-17
-10
-1
0
-5
-18
-29
-33
-24
-11
-8
-20
-23
-31
-37
-29
-21
-25
-22
-7
-5
-11
-17
-12
-6
-6
-11
-18
-17
-19
-26
-26
-19
-12
-15
-25
-25
-19
-17
-31
-30
-25
-26
-26
-23
-21
-21
-18
-14
-16
-24
-18
-20
-23
-27
-32
-32
-29
-30
-26
-25
-29
-29
-23
-21
-19
-20
-25
-30
-35
-35
-30
-28
-30
-32
-34
-28
-18
-11
-8
-7
-1
0
-7
-18
-23
-21
-29
-40
-44
-32
-22
-30
-28
-18
-10
0
2
3
10
19
14
2
0
-2
-5
-3
-9
-16
-18
-26
-30
-27
-25
-23
-13
-3
8
15
7
1
1
0
-1
-8
-8
-8
-10
-8
-9
-4
1
5
12
14
15
13
17
18
11
2
-6
-2
7
5
4
7
-1
-3
-4
-15
-18
-10
-7
-14
-13
-12
-16
-9
-8
